Check ID,Created (UTC),Name,Hostname,Tags,Type,Verify Certificate,Status,Last Check Time (UTC)
13253449,2024-04-29 11:40:12,ocxcraret3us5p003.dxcloud.episerver.net || ocxcraret3us5p003,ocxcraret3us5p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcraret3us5p003"",""cluster_ocxcraret3us5p003""]",http,1.0,paused,
13253483,2024-04-29 11:43:19,ocxcmavez16vdp001.dxcloud.episerver.net || ocxcmavez16vdp001,ocxcmavez16vdp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcmavez16vdp001"",""cluster_ocxcmavez16vdp001""]",http,1.0,paused,
13254201,2024-04-29 13:39:39,ocxcwipa2un4qp001.dxcloud.episerver.net || ocxcwipa2un4qp001,ocxcwipa2un4qp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcwipa2un4qp001"",""cluster_ocxcwipa2un4qp001""]",http,1.0,paused,
13254202,2024-04-29 13:39:42,ocxcwipa2un4qp003.dxcloud.episerver.net || ocxcwipa2un4qp003,ocxcwipa2un4qp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcwipa2un4qp003"",""cluster_ocxcwipa2un4qp003""]",http,1.0,paused,
13254204,2024-04-29 13:39:48,ocxcwipa2un4qp002.dxcloud.episerver.net || ocxcwipa2un4qp002,ocxcwipa2un4qp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcwipa2un4qp002"",""cluster_ocxcwipa2un4qp002""]",http,1.0,paused,
13259928,2024-04-30 07:22:00,dmgd01saaso3ga7p003.dxcloud.episerver.net || dmgd01saaso3ga7p003,dmgd01saaso3ga7p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""env_production3"",""dmgd01saaso3ga7p003"",""cluster_dmgd01saaso3ga7p003"",""customer_dmgd""]",http,1.0,paused,
13259929,2024-04-30 07:22:15,dmgd01saaso3ga7p001.dxcloud.episerver.net || dmgd01saaso3ga7p001,dmgd01saaso3ga7p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""env_production1"",""customer_dmgd"",""dmgd01saaso3ga7p001"",""cluster_dmgd01saaso3ga7p001""]",http,1.0,paused,
13259931,2024-04-30 07:22:23,dmgd01saaso3ga7p002.dxcloud.episerver.net || dmgd01saaso3ga7p002,dmgd01saaso3ga7p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""env_production2"",""customer_dmgd"",""dmgd01saaso3ga7p002"",""cluster_dmgd01saaso3ga7p002""]",http,1.0,paused,
13260473,2024-04-30 09:07:42,ocxcteluqv2r8p002.dxcloud.episerver.net || ocxcteluqv2r8p002,ocxcteluqv2r8p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcteluqv2r8p002"",""cluster_ocxcteluqv2r8p002""]",http,1.0,paused,
13260475,2024-04-30 09:07:50,ocxcteluqv2r8p003.dxcloud.episerver.net || ocxcteluqv2r8p003,ocxcteluqv2r8p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcteluqv2r8p003"",""cluster_ocxcteluqv2r8p003""]",http,1.0,paused,
13260481,2024-04-30 09:08:33,ocxcteluqv2r8p001.dxcloud.episerver.net || ocxcteluqv2r8p001,ocxcteluqv2r8p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcteluqv2r8p001"",""cluster_ocxcteluqv2r8p001""]",http,1.0,paused,
13261197,2024-04-30 11:48:38,ocxcjeraif00xp003.dxcloud.episerver.net || ocxcjeraif00xp003,ocxcjeraif00xp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcjeraif00xp003"",""cluster_ocxcjeraif00xp003""]",http,1.0,paused,
13261199,2024-04-30 11:48:43,ocxcjeraif00xp001.dxcloud.episerver.net || ocxcjeraif00xp001,ocxcjeraif00xp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcjeraif00xp001"",""cluster_ocxcjeraif00xp001""]",http,1.0,paused,
13261200,2024-04-30 11:48:47,ocxcjeraif00xp002.dxcloud.episerver.net || ocxcjeraif00xp002,ocxcjeraif00xp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcjeraif00xp002"",""cluster_ocxcjeraif00xp002""]",http,1.0,paused,
13262058,2024-04-30 14:20:01,ocxcsumante01szsp003.dxcloud.episerver.net || ocxcsumante01szsp003,ocxcsumante01szsp003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcsumante01szsp003"",""cluster_ocxcsumante01szsp003""]",http,1.0,paused,
13262059,2024-04-30 14:20:07,ocxcsumante01szsp001.dxcloud.episerver.net || ocxcsumante01szsp001,ocxcsumante01szsp001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcsumante01szsp001"",""cluster_ocxcsumante01szsp001""]",http,1.0,paused,
13262061,2024-04-30 14:20:14,ocxcsumante01szsp002.dxcloud.episerver.net || ocxcsumante01szsp002,ocxcsumante01szsp002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcsumante01szsp002"",""cluster_ocxcsumante01szsp002""]",http,1.0,paused,
13262303,2024-04-30 15:04:01,www.kondomeriet.no || kond03mstrc59bgprod,www.kondomeriet.no,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_kond"",""kond03mstrc59bgprod"",""cluster_kond03mstrc59bgprod""]",http,1.0,paused,2025-05-05 08:34:11
13273571,2024-05-02 07:28:30,brand.ifj.www.vaxvacationaccess.com || tris06mstrm6as7prod,brand.ifj.www.vaxvacationaccess.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_tris"",""tris06mstrm6as7prod"",""cluster_tris06mstrm6as7prod""]",http,1.0,paused,
13279227,2024-05-03 00:00:43,slot.scri.com || mcco01mstrv4h5yprod,slot.scri.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_mcco"",""mcco01mstrv4h5yprod"",""cluster_mcco01mstrv4h5yprod""]",http,1.0,paused,
13279229,2024-05-03 00:00:54,slot.mckesson.com || mcco01mstrv4h5yprod,slot.mckesson.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_mcco"",""mcco01mstrv4h5yprod"",""cluster_mcco01mstrv4h5yprod""]",http,1.0,paused,
13279231,2024-05-03 00:00:55,slot.medifacd.mckesson.com || mcco01mstrv4h5yprod,slot.medifacd.mckesson.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_mcco"",""mcco01mstrv4h5yprod"",""cluster_mcco01mstrv4h5yprod""]",http,1.0,paused,
13279232,2024-05-03 00:01:01,slot.ontada.com || mcco01mstrv4h5yprod,slot.ontada.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_mcco"",""mcco01mstrv4h5yprod"",""cluster_mcco01mstrv4h5yprod""]",http,1.0,paused,
13282273,2024-05-03 10:27:48,ocxcnunosaazzv37p001.dxcloud.episerver.net || ocxcnunosaazzv37p001,ocxcnunosaazzv37p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcnunosaazzv37p001"",""cluster_ocxcnunosaazzv37p001""]",http,1.0,paused,
13282274,2024-05-03 10:27:49,ocxcnunosaazzv37p003.dxcloud.episerver.net || ocxcnunosaazzv37p003,ocxcnunosaazzv37p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcnunosaazzv37p003"",""cluster_ocxcnunosaazzv37p003""]",http,1.0,paused,
13282275,2024-05-03 10:27:49,ocxcnunosaazzv37p002.dxcloud.episerver.net || ocxcnunosaazzv37p002,ocxcnunosaazzv37p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcnunosaazzv37p002"",""cluster_ocxcnunosaazzv37p002""]",http,1.0,paused,
13307705,2024-05-07 06:32:05,newtheme.usi.com || usii01mstrv228qprod,newtheme.usi.com,"[""dxc"",""usii01mstrv228qprod"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""cluster_usii01mstrv228qprod"",""customer_usii""]",http,1.0,paused,
13308673,2024-05-07 09:39:48,www.leroyseafood.it || lsga02mstrsc4m9prod,www.leroyseafood.it,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_lsga"",""lsga02mstrsc4m9prod"",""cluster_lsga02mstrsc4m9prod""]",http,1.0,paused,
13326155,2024-05-09 20:27:05,ocxcjoesaas4edl2p003.dxcloud.episerver.net || ocxcjoesaas4edl2p003,ocxcjoesaas4edl2p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcjoesaas4edl2p003"",""cluster_ocxcjoesaas4edl2p003""]",http,1.0,paused,
13326156,2024-05-09 20:27:05,ocxcjoesaas4edl2p002.dxcloud.episerver.net || ocxcjoesaas4edl2p002,ocxcjoesaas4edl2p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcjoesaas4edl2p002"",""cluster_ocxcjoesaas4edl2p002""]",http,1.0,paused,
13326158,2024-05-09 20:27:11,ocxcjoesaas4edl2p001.dxcloud.episerver.net || ocxcjoesaas4edl2p001,ocxcjoesaas4edl2p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcjoesaas4edl2p001"",""cluster_ocxcjoesaas4edl2p001""]",http,1.0,paused,
13330662,2024-05-10 12:46:18,www.clariongamingdigital.com || clel01mstr80pgsprod,www.clariongamingdigital.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""clel01mstr80pgsprod"",""cluster_clel01mstr80pgsprod"",""customer_clel""]",http,1.0,paused,
13346640,2024-05-13 03:24:20,ocxcapjdemom9o7up002.dxcloud.episerver.net || ocxcapjdemom9o7up002,ocxcapjdemom9o7up002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcapjdemom9o7up002"",""cluster_ocxcapjdemom9o7up002""]",http,1.0,paused,
13346641,2024-05-13 03:24:22,ocxcapjdemom9o7up003.dxcloud.episerver.net || ocxcapjdemom9o7up003,ocxcapjdemom9o7up003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcapjdemom9o7up003"",""cluster_ocxcapjdemom9o7up003""]",http,1.0,paused,
13346642,2024-05-13 03:24:22,ocxcapjdemom9o7up001.dxcloud.episerver.net || ocxcapjdemom9o7up001,ocxcapjdemom9o7up001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcapjdemom9o7up001"",""cluster_ocxcapjdemom9o7up001""]",http,1.0,paused,
13358073,2024-05-14 17:37:53,ocxcmaidulc69ir6p003.dxcloud.episerver.net || ocxcmaidulc69ir6p003,ocxcmaidulc69ir6p003.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production3"",""ocxcmaidulc69ir6p003"",""cluster_ocxcmaidulc69ir6p003""]",http,1.0,paused,
13358074,2024-05-14 17:37:53,ocxcmaidulc69ir6p001.dxcloud.episerver.net || ocxcmaidulc69ir6p001,ocxcmaidulc69ir6p001.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production1"",""ocxcmaidulc69ir6p001"",""cluster_ocxcmaidulc69ir6p001""]",http,1.0,paused,
13358075,2024-05-14 17:37:57,ocxcmaidulc69ir6p002.dxcloud.episerver.net || ocxcmaidulc69ir6p002,ocxcmaidulc69ir6p002.dxcloud.episerver.net,"[""dxc"",""service_dxc"",""role_availabilitymonitoring"",""customer_ocxc"",""env_production2"",""ocxcmaidulc69ir6p002"",""cluster_ocxcmaidulc69ir6p002""]",http,1.0,paused,
13358117,2024-05-14 17:46:23,www.ronnebyairport.com || swed04mstr9or5zprod,www.ronnebyairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:36
13358118,2024-05-14 17:46:23,www.landvetterairport.se || swed04mstr9or5zprod,www.landvetterairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:33
13358119,2024-05-14 17:46:28,www.kirunaflygplats.se || swed04mstr9or5zprod,www.kirunaflygplats.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:11
13358120,2024-05-14 17:46:28,wsc1.swedavia.se || swed04mstr9or5zprod,wsc1.swedavia.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:00
13358122,2024-05-14 17:46:31,www.areostersund.se || swed04mstr9or5zprod,www.areostersund.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:40
13358123,2024-05-14 17:46:34,www.taxfreearlanda.se || swed04mstr9or5zprod,www.taxfreearlanda.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:26
13358125,2024-05-14 17:46:35,www.arlandaairport.com || swed04mstr9or5zprod,www.arlandaairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:31
13358127,2024-05-14 17:46:39,www.luleaflygplats.se || swed04mstr9or5zprod,www.luleaflygplats.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:15
13358128,2024-05-14 17:46:40,www.areostersundairport.se || swed04mstr9or5zprod,www.areostersundairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:50
13358129,2024-05-14 17:46:41,1578371-www.flygplatsreklam.se || swed04mstr9or5zprod,www.flygplatsreklam.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2024-11-27 02:03:28
13358130,2024-05-14 17:46:42,www.luleaairport.se || swed04mstr9or5zprod,www.luleaairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:37
13358131,2024-05-14 17:46:44,www.langtidsparkeringarlanda.se || swed04mstr9or5zprod,www.langtidsparkeringarlanda.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:11
13358132,2024-05-14 17:46:47,www.malmoairport.com || swed04mstr9or5zprod,www.malmoairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:45
13358133,2024-05-14 17:46:47,www.brommaflygplats.se || swed04mstr9or5zprod,www.brommaflygplats.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:27
13358134,2024-05-14 17:46:48,www.malmoairport.se || swed04mstr9or5zprod,www.malmoairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:04
13358135,2024-05-14 17:46:52,www.parkering-arlanda.se || swed04mstr9or5zprod,www.parkering-arlanda.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:18
13358139,2024-05-14 17:46:58,www.umeaairport.se || swed04mstr9or5zprod,www.umeaairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:01
13358142,2024-05-14 17:47:06,www.arlanda.com || swed04mstr9or5zprod,www.arlanda.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:34
13358143,2024-05-14 17:47:07,www.arlandaparkeringar.se || swed04mstr9or5zprod,www.arlandaparkeringar.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:56
13358145,2024-05-14 17:47:11,www.brommaairport.com || swed04mstr9or5zprod,www.brommaairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:17
13358148,2024-05-14 17:47:16,www.omstallningenpagar.se || swed04mstr9or5zprod,www.omstallningenpagar.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:40
13358149,2024-05-14 17:47:17,www.ostersundairport.com || swed04mstr9or5zprod,www.ostersundairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:54
13358150,2024-05-14 17:47:20,www.arlanda.flights || swed04mstr9or5zprod,www.arlanda.flights,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:01:27
13358151,2024-05-14 17:47:21,www.stockholmarlanda.com || swed04mstr9or5zprod,www.stockholmarlanda.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:49
13358152,2024-05-14 17:47:22,www.goteborglandvetter.se || swed04mstr9or5zprod,www.goteborglandvetter.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:55
13358154,2024-05-14 17:47:26,www.arlandaparkering.com || swed04mstr9or5zprod,www.arlandaparkering.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:26
13358155,2024-05-14 17:47:27,www.kirunaairport.se || swed04mstr9or5zprod,www.kirunaairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:20
13358156,2024-05-14 17:47:31,www.umeaairport.com || swed04mstr9or5zprod,www.umeaairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:06
13358159,2024-05-14 17:47:35,www.luleaairport.com || swed04mstr9or5zprod,www.luleaairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:47
13358160,2024-05-14 17:47:37,www.arlandaairport.se || swed04mstr9or5zprod,www.arlandaairport.se,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:03:04
13358161,2024-05-14 17:47:39,www.areostersundairport.com || swed04mstr9or5zprod,www.areostersundairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:54
13358162,2024-05-14 17:47:39,www.landvetterairport.com || swed04mstr9or5zprod,www.landvetterairport.com,"[""dxc"",""service_dxc"",""env_production"",""role_availabilitymonitoring"",""customer_swed"",""swed04mstr9or5zprod"",""cluster_swed04mstr9or5zprod""]",http,1.0,paused,2025-01-20 14:02:48
